,global_step,wall_time,objective
124,125,0.7495856285095215,27.922197341918945
125,126,0.7555704116821289,27.905460357666016
126,127,0.76015305519104,27.8599796295166
127,128,0.7644152641296387,27.85506820678711
128,129,0.7684047222137451,27.83547592163086
129,130,0.7723817825317383,27.80548667907715
130,131,0.7784199714660645,27.798368453979492
131,132,0.7832667827606201,27.751012802124023
132,133,0.787752628326416,27.723379135131836
133,134,0.7920322418212891,27.70773696899414
134,135,0.7975916862487793,27.669368743896484
135,136,0.8027617931365967,27.647342681884766
136,137,0.8088529109954834,27.622488021850586
137,138,0.8141887187957764,27.609821319580078
138,139,0.8190028667449951,27.590232849121094
139,140,0.8234052658081055,27.564800262451172
140,141,0.8283605575561523,27.5570125579834
141,142,0.8356759548187256,27.53513526916504
142,143,0.841963529586792,27.508195877075195
143,144,0.8487231731414795,27.496604919433594
144,145,0.8580193519592285,27.4361572265625
145,146,0.8645637035369873,27.413684844970703
146,147,0.871891975402832,27.392030715942383
147,148,0.8783614635467529,27.366371154785156
148,149,0.8878631591796875,27.348155975341797
149,150,0.8994145393371582,27.313817977905273
150,151,0.9052495956420898,27.304277420043945
151,152,0.9134573936462402,27.290691375732422
152,153,0.9212555885314941,27.264198303222656
153,154,0.9298069477081299,27.256942749023438
154,155,0.934067964553833,27.24075698852539
155,156,0.9409816265106201,27.23111343383789
156,157,0.9467778205871582,27.211898803710938
157,158,0.9506967067718506,27.202390670776367
158,159,0.9570024013519287,27.1866512298584
159,160,0.9665305614471436,27.181175231933594
160,161,0.9717447757720947,27.16492462158203
161,162,0.9766097068786621,27.151351928710938
162,163,0.9813404083251953,27.14023780822754
163,164,0.9854116439819336,27.12462615966797
164,165,0.9897775650024414,27.122142791748047
165,166,0.9967727661132812,27.117088317871094
166,167,1.0029654502868652,27.096866607666016
167,168,1.007784366607666,27.087078094482422
168,169,1.0123412609100342,27.078001022338867
169,170,1.021177053451538,27.06269073486328
170,171,1.030879259109497,27.03537368774414
171,172,1.037907600402832,27.017078399658203
172,173,1.0448400974273682,27.003860473632812
173,174,1.05208158493042,26.989900588989258
174,175,1.0579328536987305,26.978273391723633
175,176,1.0625238418579102,26.97454071044922
176,177,1.0677738189697266,26.970853805541992
177,178,1.072399377822876,26.963945388793945
178,179,1.0775232315063477,26.956762313842773
179,180,1.0833046436309814,26.934873580932617
180,181,1.088366985321045,26.92669105529785
181,182,1.093904733657837,26.922199249267578
182,183,1.1028854846954346,26.907432556152344
183,184,1.1104629039764404,26.892513275146484
184,185,1.1171543598175049,26.875768661499023
185,186,1.1223011016845703,26.87029266357422
186,187,1.1279420852661133,26.865989685058594
187,188,1.1335270404815674,26.84923553466797
188,189,1.14024019241333,26.848243713378906
189,190,1.146416187286377,26.837841033935547
190,191,1.1523313522338867,26.831417083740234
191,192,1.156998634338379,26.822376251220703
192,193,1.1629383563995361,26.81130027770996
193,194,1.1712093353271484,26.797897338867188
194,195,1.1757657527923584,26.793264389038086
195,196,1.1810390949249268,26.790130615234375
196,197,1.186760663986206,26.785680770874023
197,198,1.1909050941467285,26.779870986938477
198,199,1.1965720653533936,26.77256202697754
199,200,1.2028088569641113,26.757266998291016
200,201,1.2072033882141113,26.75349235534668
201,202,1.2108087539672852,26.74924659729004
202,203,1.2175636291503906,26.74603271484375
203,204,1.2227261066436768,26.74494743347168
204,205,1.2270183563232422,26.742313385009766
205,206,1.2328517436981201,26.737083435058594
206,207,1.2376105785369873,26.736774444580078
207,208,1.2418384552001953,26.73077392578125
208,209,1.246095895767212,26.729324340820312
209,210,1.2519595623016357,26.717159271240234
210,211,1.2562854290008545,26.70956039428711
211,212,1.2638437747955322,26.705944061279297
212,213,1.2694423198699951,26.698997497558594
213,214,1.2746577262878418,26.695236206054688
214,215,1.2810418605804443,26.692996978759766
215,216,1.2850525379180908,26.687957763671875
216,217,1.2890427112579346,26.68701171875
217,218,1.2949583530426025,26.681320190429688
218,219,1.3014600276947021,26.6658935546875
219,220,1.3053741455078125,26.66381072998047
220,221,1.3106977939605713,26.660938262939453
221,222,1.3170006275177002,26.65487289428711
222,223,1.3212525844573975,26.65427017211914
223,224,1.3256957530975342,26.649198532104492
224,225,1.3342278003692627,26.64262580871582
225,226,1.3393750190734863,26.639266967773438
226,227,1.34488844871521,26.635202407836914
227,228,1.3488273620605469,26.632402420043945
228,229,1.3562672138214111,26.630939483642578
229,230,1.361755132675171,26.624622344970703
230,231,1.3735496997833252,26.62049102783203
231,232,1.384864091873169,26.61367416381836
232,233,1.3916542530059814,26.60698699951172
233,234,1.39839506149292,26.600643157958984
234,235,1.4074416160583496,26.594741821289062
235,236,1.4143097400665283,26.588340759277344
236,237,1.4205856323242188,26.585247039794922
237,238,1.4257302284240723,26.579132080078125
238,239,1.4320948123931885,26.573150634765625
239,240,1.441169261932373,26.565876007080078
240,241,1.4475226402282715,26.561647415161133
241,242,1.453566312789917,26.555965423583984
242,243,1.4617910385131836,26.55117416381836
243,244,1.468041181564331,26.545562744140625
244,245,1.4784295558929443,26.542118072509766
245,246,1.485276699066162,26.536516189575195
246,247,1.4901602268218994,26.532255172729492
247,248,1.4944000244140625,26.529102325439453
248,249,1.498939037322998,26.526763916015625
249,250,1.5038368701934814,26.525426864624023
250,251,1.5099129676818848,26.5235538482666
251,252,1.5190255641937256,26.51832389831543
252,253,1.5249903202056885,26.51734733581543
253,254,1.5312743186950684,26.513608932495117
254,255,1.5361292362213135,26.50908851623535
255,256,1.541405439376831,26.508071899414062
256,257,1.5465807914733887,26.50688934326172
257,258,1.5514986515045166,26.505691528320312
258,259,1.5562219619750977,26.5008487701416
259,260,1.5617024898529053,26.49922752380371
260,261,1.5678372383117676,26.494613647460938
261,262,1.5730364322662354,26.49200439453125
262,263,1.5776731967926025,26.491493225097656
263,264,1.581866979598999,26.49056053161621
264,265,1.5869109630584717,26.488811492919922
265,266,1.5920922756195068,26.487747192382812
266,267,1.602757215499878,26.487159729003906
267,268,1.6092803478240967,26.48585319519043
268,269,1.618788719177246,26.484764099121094
269,270,1.624647617340088,26.483264923095703
270,271,1.6308224201202393,26.481887817382812
271,272,1.6367623805999756,26.479686737060547
272,273,1.642364740371704,26.47616958618164
273,274,1.6491284370422363,26.474525451660156
274,275,1.6577320098876953,26.47385025024414
275,276,1.6655700206756592,26.470806121826172
276,277,1.6711957454681396,26.466999053955078
277,278,1.675002098083496,26.464492797851562
278,279,1.678234577178955,26.46389389038086
279,280,1.683030366897583,26.4622802734375
280,281,1.6882343292236328,26.461669921875
281,282,1.6957314014434814,26.460174560546875
282,283,1.7018613815307617,26.456989288330078
283,284,1.7079617977142334,26.455286026000977
284,285,1.7149512767791748,26.453304290771484
285,286,1.7239422798156738,26.450454711914062
286,287,1.7292041778564453,26.449722290039062
287,288,1.7352254390716553,26.448806762695312
288,289,1.7410571575164795,26.446298599243164
289,290,1.7465877532958984,26.44512939453125
290,291,1.7515449523925781,26.444110870361328
291,292,1.757918119430542,26.44331169128418
292,293,1.7678749561309814,26.441673278808594
293,294,1.7780406475067139,26.439666748046875
294,295,1.787705659866333,26.437667846679688
295,296,1.7928895950317383,26.436487197875977
296,297,1.796750783920288,26.43562889099121
297,298,1.801177978515625,26.435176849365234
298,299,1.805431604385376,26.43379783630371
299,300,1.810828685760498,26.433094024658203
300,301,1.8164036273956299,26.432514190673828
301,302,1.8254425525665283,26.43021011352539
302,303,1.831099271774292,26.42882537841797
303,304,1.8378543853759766,26.42727279663086
304,305,1.8445603847503662,26.42587661743164
305,306,1.8500041961669922,26.425270080566406
306,307,1.8557589054107666,26.424894332885742
307,308,1.8614146709442139,26.423542022705078
308,309,1.868342399597168,26.421810150146484
309,310,1.8739721775054932,26.421112060546875
310,311,1.8792273998260498,26.420833587646484
311,312,1.8848416805267334,26.419967651367188
312,313,1.8922736644744873,26.418203353881836
313,314,1.8980069160461426,26.417343139648438
314,315,1.903723955154419,26.416135787963867
315,316,1.9123241901397705,26.414810180664062
316,317,1.9218180179595947,26.413875579833984
317,318,1.9271368980407715,26.41301727294922
318,319,1.9376180171966553,26.411598205566406
319,320,1.9443650245666504,26.410789489746094
320,321,1.9499843120574951,26.41031265258789
321,322,1.9578049182891846,26.4093017578125
322,323,1.9637939929962158,26.40740394592285
323,324,1.9681177139282227,26.40644073486328
324,325,1.9734396934509277,26.406169891357422
325,326,1.9813802242279053,26.404939651489258
326,327,1.9869377613067627,26.404420852661133
327,328,1.9983406066894531,26.40363121032715
328,329,2.0092203617095947,26.402732849121094
329,330,2.015371084213257,26.401992797851562
330,331,2.0214202404022217,26.400535583496094
331,332,2.0257749557495117,26.39983367919922
332,333,2.030287981033325,26.39964485168457
333,334,2.034961462020874,26.399473190307617
334,335,2.0419626235961914,26.399391174316406
335,336,2.049917697906494,26.39776611328125
336,337,2.056586503982544,26.39720916748047
337,338,2.0649654865264893,26.396718978881836
338,339,2.0716938972473145,26.396120071411133
339,340,2.077265739440918,26.394941329956055
340,341,2.0823516845703125,26.39453887939453
341,342,2.0863945484161377,26.39447784423828
342,343,2.0931031703948975,26.39410972595215
343,344,2.101269006729126,26.393402099609375
344,345,2.1075940132141113,26.392784118652344
345,346,2.112731456756592,26.391895294189453
346,347,2.1173760890960693,26.391651153564453
347,348,2.1225194931030273,26.39143180847168
348,349,2.127394676208496,26.390972137451172
349,350,2.1317481994628906,26.390674591064453
350,351,2.1400372982025146,26.389877319335938
351,352,2.14459490776062,26.38922882080078
352,353,2.150468587875366,26.38892364501953
353,354,2.1567492485046387,26.388389587402344
354,355,2.1644768714904785,26.38821792602539
355,356,2.169649839401245,26.387527465820312
356,357,2.174252986907959,26.386871337890625
357,358,2.1794443130493164,26.386512756347656
358,359,2.184389352798462,26.38629913330078
359,360,2.199587345123291,26.38576889038086
360,361,2.205373764038086,26.385345458984375
361,362,2.215815782546997,26.384910583496094
362,363,2.221858263015747,26.38414764404297
363,364,2.228217601776123,26.383930206298828
364,365,2.2339978218078613,26.383686065673828
365,366,2.238842248916626,26.38321876525879
366,367,2.243601083755493,26.38304901123047
367,368,2.251971960067749,26.38282012939453
368,369,2.268190383911133,26.382408142089844
369,370,2.273327350616455,26.381973266601562
370,371,2.2858128547668457,26.381549835205078
371,372,2.2976770401000977,26.38081169128418
372,373,2.304401397705078,26.37999153137207
373,374,2.314033031463623,26.379615783691406
374,375,2.321117401123047,26.37925148010254
375,376,2.3270533084869385,26.378982543945312
376,377,2.331963539123535,26.378684997558594
377,378,2.3358962535858154,26.378517150878906
378,379,2.3431031703948975,26.378299713134766
379,380,2.3487753868103027,26.37814712524414
380,381,2.354081153869629,26.3779354095459
381,382,2.359910249710083,26.377517700195312
382,383,2.3636553287506104,26.377079010009766
383,384,2.3688266277313232,26.377050399780273
384,385,2.3779141902923584,26.376766204833984
385,386,2.383669137954712,26.376445770263672
386,387,2.390268325805664,26.37603759765625
387,388,2.395355224609375,26.37580108642578
388,389,2.4076895713806152,26.375490188598633
389,390,2.4161007404327393,26.37531280517578
390,391,2.422722816467285,26.375247955322266
391,392,2.4284000396728516,26.375001907348633
392,393,2.4347150325775146,26.374679565429688
393,394,2.4404382705688477,26.374547958374023
394,395,2.445582151412964,26.374494552612305
395,396,2.451953887939453,26.37427520751953
396,397,2.4581995010375977,26.37407684326172
397,398,2.4676239490509033,26.373655319213867
398,399,2.478480339050293,26.373409271240234
399,400,2.48677659034729,26.3730525970459
